Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
767.486892,0,Insert,300082399,A,8000,1244,G
767.486909,0,Insert,300082407,B,1000,1243,G
767.486916,0,Insert,300082411,B,400,1242,G
767.486922,0,Insert,300082415,B,2000,1233,G
767.487127,0,Cancel,300082415,,,,G
767.48727,0,Cancel,300082411,,,,G
767.4874,0,Cancel,300082407,,,,G
767.487525,0,Cancel,300078931,,,,G
767.487525,0,Insert,300082435,B,2000,904,G
767.487701,0,Insert,6044816,B,680,1244,F
767.487701,0,Insert,6044817,B,1000,1244,F
767.487701,0,Insert,6044818,B,1000,1244,F
767.487701,0,Insert,6044819,B,1000,1244,F
767.487701,0,Insert,6044820,B,5320,1244,F
767.487734,0,Insert,300082451,B,2000,1233,G
767.487743,0,Insert,300082455,B,1000,1243,G
767.487743,0,Cancel,300058587,,,,G
767.487743,0,Insert,300082459,B,1000,1243,G
767.487771,0,Insert,300082463,A,680,1244,G
767.487778,0,Insert,300082467,B,1000,1243,G
767.487815,0,Cancel,300082435,,,,G
767.487815,0,Insert,300082471,B,2000,905,G
767.487827,0,Insert,300082475,A,1000,1244,G
767.487831,0,Cancel,300082451,,,,G
767.487832,0,Insert,300082479,A,1000,1244,G
767.487857,0,Cancel,300082467,,,,G
767.487919,0,Insert,300082487,A,1000,1244,G
767.487942,0,Cancel,300082455,,,,G
767.487973,0,Cancel,300082459,,,,G
767.488045,0,Cancel,300082471,,,,G
767.488045,0,Insert,300082491,B,2000,904,G
767.488056,0,Cancel,300082479,,,,G
767.488062,0,Insert,300082495,B,1000,1243,G
767.488062,0,Insert,300082499,B,2000,1233,G
767.488096,0,Insert,300082503,B,1000,1243,G
767.48812,0,Cancel,300082475,,,,G
767.488131,0,Cancel,300082491,,,,G
767.488131,0,Insert,300082507,B,2000,905,G
767.488167,0,Cancel,300082499,,,,G
767.48821,0,Cancel,300082487,,,,G
767.495747,0,Cancel,300082399,,,,G
767.495782,0,Cancel,300082503,,,,G
767.496009,0,Insert,300082555,B,8000,1243,G
767.496018,0,Cancel,300076591,,,,G
767.496136,0,Insert,300082559,B,2000,1239,G
767.496149,0,Cancel,300075935,,,,G
767.496167,0,Cancel,300078575,,,,G
767.496298,0,Cancel,300079919,,,,G
767.496298,0,Insert,300082575,A,2000,1589,G
767.496396,0,Insert,300082587,B,1000,1243,G
767.496446,0,Cancel,300082507,,,,G
767.496446,0,Insert,300082591,B,2000,906,G
767.496471,0,Cancel,300082575,,,,G
767.496471,0,Insert,300082595,A,2000,1588,G
767.496608,0,Cancel,300082595,,,,G
767.496608,0,Insert,300082599,A,2000,1589,G
767.498478,0,Cancel,300082587,,,,G
767.498526,0,Cancel,300082591,,,,G
767.498526,0,Insert,300082667,B,2000,905,G
767.498959,0,Cancel,300082599,,,,G
767.498959,0,Insert,300082679,A,2000,1588,G
767.500924,0,Cancel,300082679,,,,G
767.500924,0,Insert,300082699,A,2000,1589,G
767.527356,0,Cancel,300076255,,,,G
767.531047,0,Cancel,300077103,,,,G
767.531074,0,Insert,300082903,A,1000,1260,G
767.531191,0,Cancel,300082463,,,,G
767.531221,0,Insert,300082915,B,1000,1243,G
767.531221,0,Insert,300082919,A,1000,1245,G
767.531259,0,Insert,300082923,B,400,1243,G
767.531702,0,Insert,300082939,A,2000,1254,G
767.533633,0,Insert,300082955,A,8000,1246,G
767.533865,0,Insert,300082971,A,1000,1244,G
767.53389,0,Cancel,300082955,,,,G
767.533931,0,Insert,300082987,A,680,1244,G
767.533935,0,Cancel,300082939,,,,G
767.533935,0,Cancel,300082971,,,,G
767.533944,0,Cancel,300082699,,,,G
767.533944,0,Insert,300082991,A,2000,1588,G
767.533971,0,Cancel,300082555,,,,G
767.533975,0,Cancel,300082495,,,,G
767.534014,0,Cancel,300082991,,,,G
767.534014,0,Insert,300083003,A,2000,1589,G
767.534051,0,Cancel,300082915,,,,G
767.534095,0,Cancel,300083003,,,,G
767.534095,0,Insert,300083007,A,2000,1588,G
767.53411,0,Cancel,300082923,,,,G
767.53416,0,Insert,300083019,B,400,1242,G
767.534163,0,Insert,300083023,B,1000,1242,G
767.534183,0,Insert,300083027,B,1000,1243,G
767.534195,0,Cancel,300082559,,,,G
767.534195,0,Insert,300083031,B,2000,1229,G
767.534199,0,Insert,300083039,B,2000,1233,G
767.53432,0,Cancel,300083039,,,,G
767.534322,0,Cancel,300082903,,,,G
767.570056,0,Insert,300083359,B,8000,1243,G
767.57008,0,Cancel,300073959,,,,G
767.570121,0,Insert,300083371,B,1000,1243,G
767.570129,0,Insert,300083375,B,400,1243,G
767.570146,0,Insert,300083379,A,1000,1538,G
767.570146,0,Cancel,300083019,,,,G
767.570497,0,Cancel,300083007,,,,G
767.570497,0,Insert,300083395,A,2000,1589,G
767.570525,0,Insert,300083399,B,1000,1243,G
767.570637,0,Cancel,300083395,,,,G
767.570637,0,Insert,300083407,A,2000,1588,G
767.570767,0,Cancel,300083407,,,,G
767.570767,0,Insert,300083411,A,2000,1589,G
767.572343,0,Cancel,300083359,,,,G
767.572505,0,Cancel,300083399,,,,G
767.572596,0,Cancel,300083371,,,,G
767.572705,0,Cancel,300083411,,,,G
767.572705,0,Insert,300083467,A,2000,1588,G
767.609008,1,Cancel,7083673,,,,
767.609008,1,Cancel,7083674,,,,
767.609008,1,Insert,7083675,A,10000,1250,G
767.609008,1,Insert,7083676,B,10000,1238,G
767.620755,0,Insert,300083895,B,1000,1243,G
767.620782,0,Insert,300083899,B,1000,1243,G
767.629323,0,Insert,300083983,B,8000,1243,G
767.629332,0,Cancel,300083023,,,,G
767.629536,0,Cancel,300082987,,,,G
767.629623,0,Insert,300084011,B,1000,1243,G
767.629657,0,Insert,300084015,A,2000,1254,G
767.629764,0,Insert,300084027,A,1000,1250,G
767.629764,0,Cancel,300082919,,,,G
767.629788,0,Cancel,300083467,,,,G
767.629788,0,Insert,300084035,A,2000,1589,G
767.629805,0,Insert,300084039,A,1000,1245,G
767.633538,0,Insert,300084539,A,2000,1255,G
767.64136,0,Insert,300084763,A,1000,1245,G
767.645002,0,Insert,300084783,B,670,1243,G
767.645049,0,Insert,300084787,A,1000,1260,G
767.653969,0,Cancel,300084763,,,,G
767.654001,0,Cancel,300084011,,,,G
767.654597,0,Insert,300084999,B,1000,1244,G
767.654605,0,Insert,300085007,B,1000,1243,G
767.654624,0,Cancel,300084039,,,,G
767.654632,0,Cancel,300074975,,,,G
767.654637,0,Insert,300085015,B,3000,1242,G
767.654637,0,Cancel,300077291,,,,G
767.654698,0,Cancel,300082667,,,,G
767.654698,0,Insert,300085059,B,2000,906,G
767.654705,0,Insert,300085067,B,400,1244,G
767.654712,0,Cancel,300074911,,,,G
767.654777,0,Cancel,300083375,,,,G
767.654802,0,Cancel,300077663,,,,G
767.654951,0,Cancel,300074743,,,,G
767.654979,0,Insert,300085155,B,2000,1241,G
767.654981,0,Cancel,300074087,,,,G
767.655595,0,Insert,300085267,B,1000,1240,G
767.673104,0,Cancel,300085007,,,,G
767.674262,0,Cancel,300085155,,,,G
767.674978,0,Cancel,300085067,,,,G
767.676307,0,Insert,300085855,A,1000,1245,G
767.67637,0,Insert,300085863,B,400,1243,G
767.699047,0,Cancel,300069455,,,,G
767.699073,0,Cancel,300078543,,,,G
767.699073,0,Cancel,300083031,,,,G
767.699073,0,Insert,300085987,B,2000,1239,G
767.699074,0,Cancel,300081223,,,,G
767.699129,0,Cancel,300085855,,,,G
767.699156,0,Insert,300085991,B,1000,950,G
767.699169,0,Insert,300085995,B,1000,1229,G
767.699182,0,Insert,300085999,A,1000,1685,G
767.73654,0,Insert,300086295,A,1000,1245,G
767.736847,0,Insert,300086319,A,1000,1245,G
767.744855,0,Cancel,300084999,,,,G
767.74488,0,Insert,300086507,A,8000,1246,G
767.744881,0,Insert,300086511,A,8000,1245,G
767.744883,0,Cancel,300084783,,,,G
767.745006,0,Insert,300086523,B,2000,1234,G
767.7451,0,Insert,300086547,B,670,1243,G
767.745308,0,Insert,300086603,A,1000,1245,G
767.74531,0,Insert,300086607,B,1000,1237,G
767.745363,0,Cancel,300085995,,,,G
767.745363,0,Insert,300086623,A,1000,1245,G
767.745487,0,Cancel,300085059,,,,G
767.745487,0,Insert,300086703,B,2000,905,G
767.747397,0,Cancel,300086547,,,,G
767.748098,0,Cancel,300084035,,,,G
767.748098,0,Insert,300086827,A,2000,1588,G
767.74817,0,Cancel,300086827,,,,G
767.74817,0,Insert,300086839,A,2000,1589,G
767.753252,0,Insert,300086935,A,1000,1244,G
767.753274,0,Cancel,300084027,,,,G
767.753277,0,Cancel,300086507,,,,G
767.753277,0,Cancel,300086511,,,,G
767.753281,0,Insert,300086939,A,680,1244,G
767.753286,0,Cancel,300084015,,,,G
767.753327,0,Cancel,300086839,,,,G
767.753327,0,Insert,300086951,A,2000,1588,G
767.753332,0,Cancel,300083983,,,,G
767.753416,0,Cancel,300083899,,,,G
767.753571,0,Cancel,300084787,,,,G
767.759178,0,Cancel,300086935,,,,G
767.759213,0,Insert,300087183,B,8000,1243,G
767.759235,0,Cancel,300086939,,,,G
767.759398,0,Insert,300087191,A,2000,1254,G
767.759479,0,Insert,300087195,B,1000,1243,G
767.759503,0,Insert,300087199,B,1000,1243,G
767.759611,0,Insert,300087211,B,680,1243,G
767.759639,0,Cancel,300086951,,,,G
767.759639,0,Insert,300087215,A,2000,1589,G
767.759825,0,Insert,300087223,A,1000,1250,G
767.759878,0,Cancel,300086603,,,,G
767.761804,0,Cancel,300087211,,,,G
767.764601,0,Cancel,300087199,,,,G
767.764648,0,Insert,300087279,A,8000,1246,G
767.764651,0,Insert,300087283,A,8000,1245,G
767.764686,0,Insert,300087295,A,1000,1245,G
767.764784,0,Cancel,300087183,,,,G
767.764845,0,Cancel,300085863,,,,G
767.764868,0,Insert,300087323,A,1000,1244,G
767.764891,0,Cancel,300087283,,,,G
767.764891,0,Cancel,300087279,,,,G
767.764906,0,Insert,300087327,B,400,1242,G
767.764931,0,Cancel,300087327,,,,G
767.764943,0,Cancel,300087215,,,,G
767.764943,0,Insert,300087335,A,2000,1588,G
767.764946,0,Insert,300087339,A,680,1244,G
767.764979,0,Cancel,300087223,,,,G
767.765032,0,Cancel,300087191,,,,G
767.765069,0,Cancel,300087195,,,,G
767.770371,0,Insert,300087411,A,1000,1259,G
767.825168,0,Cancel,300087295,,,,G
767.82519,0,Cancel,300085991,,,,G
767.825191,0,Cancel,300085999,,,,G
767.829772,0,Cancel,300085987,,,,G
767.829772,0,Insert,300088043,B,2000,1229,G
767.829778,0,Cancel,300085015,,,,G
767.829798,0,Insert,300088047,B,1000,949,G
767.829804,0,Insert,300088051,A,1000,1684,G
767.830028,0,Insert,300088063,B,1000,1228,G
767.830194,0,Cancel,300083027,,,,G
767.83026,0,Insert,300088083,B,400,1243,G
767.830394,0,Cancel,300083895,,,,G
767.830451,0,Cancel,300088083,,,,G
767.830491,0,Insert,300088087,B,1000,1243,G
767.830493,0,Insert,300088091,B,2000,1233,G
767.830498,0,Insert,300088095,B,400,1242,G
767.830526,0,Insert,300088103,B,3000,1241,G
767.830905,0,Cancel,300088091,,,,G
767.873565,0,Insert,300088507,A,1000,1244,G
767.873627,0,Insert,300088515,B,400,1243,G
767.87364,0,Cancel,300088095,,,,G
767.898493,0,Cancel,300088507,,,,G
767.898617,0,Insert,300089055,B,1000,1243,G
767.908803,1,Cancel,7083675,,,,
767.908803,1,Cancel,7083676,,,,
767.908803,1,Insert,7083677,A,10000,1250,G
767.908803,1,Insert,7083678,B,10000,1238,G
767.932672,0,Cancel,300089055,,,,G
767.932794,0,Insert,300089535,A,1000,1244,G
767.933302,0,Cancel,300089535,,,,G
767.933307,0,Insert,300089543,B,1000,1243,G
767.93378,0,Cancel,300089543,,,,G
767.933892,0,Insert,300089583,B,1000,1243,G
767.937583,0,Cancel,300087339,,,,G
767.937589,0,Insert,300089687,B,680,1243,G
767.937589,0,Insert,300089691,B,8000,1243,G
767.937654,0,Cancel,300087411,,,,G
767.937747,0,Cancel,300087323,,,,G
767.937779,0,Insert,300089743,B,1000,1243,G
767.937859,0,Insert,300089767,A,2000,1254,G
767.937939,0,Cancel,300089687,,,,G
767.938011,0,Insert,300089859,B,1000,1243,G
767.938126,0,Cancel,300086319,,,,G
767.938135,0,Cancel,300087335,,,,G
767.938135,0,Insert,300089923,A,2000,1589,G
767.938214,0,Cancel,300088043,,,,G
767.938214,0,Insert,300089947,B,2000,1239,G
767.938452,0,Cancel,300086607,,,,G
767.938557,0,Insert,300090055,B,1000,1237,G
767.938622,0,Cancel,300086703,,,,G
767.938622,0,Insert,300090075,B,2000,906,G
767.938726,0,Cancel,300090075,,,,G
767.938726,0,Insert,300090099,B,2000,905,G
767.938893,0,Insert,300090131,A,1000,1250,G
767.938902,0,Insert,300090135,A,1000,1245,G
767.938931,0,Insert,300090143,A,1000,1245,G
767.939,0,Cancel,300090055,,,,G
767.939115,0,Cancel,300090099,,,,G
767.939115,0,Insert,300090171,B,2000,906,G
767.939568,0,Insert,300090199,B,680,1243,G
767.939737,0,Cancel,300090199,,,,G
767.93982,0,Cancel,300090171,,,,G
767.93982,0,Insert,300090211,B,2000,905,G
767.939862,0,Insert,300090219,B,1000,1237,G
767.93996,0,Insert,300090227,A,1000,1245,G
767.940052,0,Cancel,300089859,,,,G
767.940846,0,Cancel,300090131,,,,G
767.940895,0,Insert,300090323,A,8000,1246,G
767.94097,0,Cancel,300089923,,,,G
767.94097,0,Insert,300090331,A,2000,1588,G
767.941048,0,Cancel,300090331,,,,G
767.941048,0,Insert,300090335,A,2000,1589,G
767.941108,0,Insert,300090351,A,1000,1250,G
767.941178,0,Cancel,300089691,,,,G
767.941207,0,Cancel,300090335,,,,G
767.941207,0,Insert,300090371,A,2000,1588,G
767.941259,0,Cancel,300090371,,,,G
767.941259,0,Insert,300090407,A,2000,1589,G
767.941262,0,Cancel,300088515,,,,G
767.941307,0,Cancel,300089947,,,,G
767.941307,0,Insert,300090415,B,2000,1229,G
767.941315,0,Insert,300090419,B,400,1242,G
767.941335,0,Insert,300090423,A,5000,1245,G
767.941353,0,Cancel,300084539,,,,G
767.941364,0,Insert,300090431,A,2000,1245,G
767.941386,0,Insert,300090435,A,1000,1244,G
767.941409,0,Cancel,300090351,,,,G
767.941421,0,Cancel,300090423,,,,G
767.941441,0,Insert,300090471,A,680,1244,G
767.941479,0,Cancel,300090407,,,,G
767.941479,0,Insert,300090483,A,2000,1588,G
767.94149,0,Cancel,300089767,,,,G
767.941508,0,Cancel,300090419,,,,G
767.941512,0,Cancel,300089583,,,,G
767.941547,0,Cancel,300089743,,,,G
767.941593,0,Insert,300090499,A,1000,1244,G
767.941661,0,Insert,300090515,A,1000,1244,G
767.941747,0,Insert,300090531,A,1000,1244,G
767.941752,0,Cancel,300088087,,,,G
767.941861,0,Insert,300090555,A,1000,1244,G
767.941869,0,Insert,300090559,B,2000,1233,G
767.942041,0,Cancel,300053019,,,,G
767.942056,0,Insert,300090611,B,1000,1242,G
767.942345,0,Cancel,300088063,,,,G
767.94261,0,Cancel,300090211,,,,G
767.94261,0,Insert,300090723,B,2000,904,G
767.943143,0,Cancel,300090723,,,,G
767.943143,0,Insert,300090783,B,2000,905,G
767.946261,0,Insert,300090979,B,8000,1242,G
767.946378,0,Cancel,300090531,,,,G
767.946484,0,Insert,300090995,B,1000,1243,G
767.946567,0,Cancel,300090995,,,,G
767.946941,0,Cancel,300090499,,,,G
767.946967,0,Cancel,300090555,,,,G
767.947015,0,Cancel,300090515,,,,G
767.94722,0,Insert,300091015,A,1000,1244,G
767.947569,0,Insert,300091027,A,1000,1244,G
767.947586,0,Insert,300091031,A,1000,1244,G
767.9485,0,Insert,300091043,A,8000,1244,G
767.948519,0,Cancel,300090979,,,,G
767.948551,0,Insert,300091055,A,1000,1244,G
767.948852,0,Cancel,300090611,,,,G
767.948886,0,Cancel,300090783,,,,G
767.948886,0,Insert,300091059,B,2000,904,G
767.955199,0,Insert,300091163,B,8000,1242,G
767.955223,0,Cancel,300088047,,,,G
767.955224,0,Cancel,300088051,,,,G
767.955629,0,Cancel,300091015,,,,G
767.955634,0,Insert,300091187,B,1000,1243,G
767.955655,0,Insert,300091191,B,1000,948,G
767.955657,0,Cancel,300091059,,,,G
767.955657,0,Insert,300091195,B,2000,905,G
767.95566,0,Insert,300091199,A,1000,1684,G
767.955694,0,Cancel,300091055,,,,G
767.963027,0,Cancel,300091187,,,,G
767.963088,0,Insert,300091283,B,400,1242,G
767.973901,0,Insert,300091331,B,1000,1243,G
767.973966,0,Insert,300091335,B,400,1243,G
767.97398,0,Cancel,300091283,,,,G
767.9742,0,Cancel,300090559,,,,G
767.975876,0,Cancel,300090135,,,,G
767.98224,0,Cancel,300091043,,,,G
767.98227,0,Insert,300091439,B,1000,1243,G
767.98227,0,Cancel,300091031,,,,G
767.991106,0,Cancel,300090323,,,,G
768.017999,0,Insert,300091795,B,1000,1228,G
768.018542,0,Cancel,300091439,,,,G
768.018885,0,Insert,300091807,A,1000,1244,G
768.019806,0,Cancel,300091807,,,,G
768.026985,0,Insert,300091911,A,1000,1244,G
768.027037,0,Cancel,300091331,,,,G
768.027101,0,Cancel,300091335,,,,G
768.027156,0,Insert,300091935,B,400,1242,G
768.027212,0,Insert,300091959,A,1000,1244,G
768.027304,0,Insert,300091975,B,2000,1233,G
768.027635,0,Cancel,300091195,,,,G
768.027635,0,Insert,300091979,B,2000,904,G
768.030558,0,Insert,300092095,A,8000,1244,G
768.035169,0,Insert,300092239,A,8000,1246,G
768.035184,0,Insert,300092243,A,8000,1244,G
768.040903,0,Cancel,300092239,,,,G
768.040927,0,Cancel,300092243,,,,G
768.041147,0,Insert,300092359,B,1000,1243,G
768.041209,0,Cancel,300091935,,,,G
768.041218,0,Cancel,300091975,,,,G
768.041222,0,Cancel,300091979,,,,G
768.041222,0,Insert,300092371,B,2000,905,G
768.043857,0,Cancel,300092359,,,,G
768.044305,0,Insert,300092395,B,2000,1233,G
768.044567,0,Cancel,300092371,,,,G
768.044567,0,Insert,300092403,B,2000,904,G
768.062977,0,Insert,300092647,A,1000,1244,G
768.063042,0,Insert,300092651,B,400,1242,G
768.06344,0,Cancel,300092403,,,,G
768.06344,0,Insert,300092659,B,2000,905,G
768.06364,0,Cancel,300092659,,,,G
768.06364,0,Insert,300092663,B,2000,904,G
768.077514,0,Insert,300092831,A,1000,1259,G
768.077547,0,Cancel,300092647,,,,G
768.077592,0,Cancel,300091911,,,,G
768.077598,0,Insert,300092839,B,1000,1243,G
768.077655,0,Cancel,300092663,,,,G
768.077655,0,Insert,300092847,B,2000,905,G
768.077663,0,Insert,300092851,B,400,1243,G
768.077677,0,Cancel,300092651,,,,G
768.077857,0,Cancel,300092395,,,,G
768.078802,0,Cancel,300092839,,,,G
768.078858,0,Cancel,300092851,,,,G
768.078894,0,Insert,300092923,B,1000,1243,G
768.081292,0,Cancel,300092095,,,,G
768.081752,0,Cancel,300092923,,,,G
768.081848,0,Insert,300093071,B,2000,1233,G
768.081935,0,Insert,300093075,B,1000,1243,G
768.082199,0,Cancel,300093071,,,,G
768.162734,0,Insert,300093583,A,1000,1244,G
768.162796,0,Insert,300093591,B,400,1243,G
768.176548,1,Cancel,7083677,,,,
768.176548,1,Cancel,7083678,,,,
768.176548,1,Insert,7083679,A,10000,1250,G
768.176548,1,Insert,7083680,B,10000,1238,G
768.203309,0,Cancel,300091959,,,,G
768.203332,0,Cancel,300091191,,,,G
768.214437,0,Cancel,300093075,,,,G
768.214444,0,Insert,300094031,A,1000,1244,G
768.214463,0,Insert,300094035,B,1000,949,G
768.214497,0,Cancel,300093591,,,,G
768.214522,0,Cancel,300091199,,,,G
768.214553,0,Insert,300094043,B,400,1242,G
768.214578,0,Insert,300094051,A,1000,1683,G
768.214594,0,Insert,300094055,B,2000,1233,G
768.214674,0,Insert,300094063,A,1000,1244,G
768.214894,0,Cancel,300094031,,,,G
768.214955,0,Insert,300094071,A,1000,1244,G
768.215067,0,Insert,300094079,A,1000,1244,G
768.21776,0,Insert,300094139,A,8000,1244,G
768.217879,0,Cancel,300094079,,,,G
768.217885,0,Insert,300094143,B,1000,1243,G
768.217941,0,Cancel,300094043,,,,G
768.218343,0,Cancel,300094055,,,,G
768.226057,0,Cancel,300094143,,,,G
768.226066,0,Cancel,300094063,,,,G
768.229827,0,Insert,300094235,B,2000,1233,G
768.252732,0,Insert,300094571,A,1000,1244,G
768.252796,0,Insert,300094575,B,400,1242,G
768.252904,0,Insert,300094583,A,1000,1244,G
768.252957,0,Cancel,300091163,,,,G
768.252962,0,Cancel,300091795,,,,G
768.253005,0,Insert,300094619,A,8000,1246,G
768.253036,0,Insert,300094623,A,8000,1244,G
768.253093,0,Cancel,300094575,,,,G
768.253145,0,Insert,300094699,B,400,1241,G
768.253388,0,Cancel,300092847,,,,G
768.253388,0,Insert,300094795,B,2000,904,G
768.255386,0,Cancel,300052967,,,,G
768.261476,0,Insert,300095159,A,1000,1243,G
768.2615,0,Cancel,300094139,,,,G
768.2615,0,Cancel,300094619,,,,G
768.261505,0,Insert,300095163,A,690,1243,G
768.261512,0,Cancel,300053035,,,,G
768.261512,0,Insert,300095171,A,2000,1247,G
768.261512,0,Insert,300095175,A,3000,1245,G
768.261521,0,Cancel,300074931,,,,G
768.261523,0,Cancel,300053327,,,,G
768.261555,0,Cancel,300090483,,,,G
768.261555,0,Insert,300095191,A,2000,1587,G
768.261561,0,Cancel,300093583,,,,G
768.261561,0,Insert,300095195,A,1000,1243,G
768.261565,0,Cancel,300094699,,,,G
768.261715,0,Insert,300095259,A,1000,1243,G
768.261727,0,Cancel,300053083,,,,G
768.261742,0,Insert,300095291,A,240,1244,G
768.261747,0,Insert,300095303,A,1000,1246,G
768.261755,0,Insert,300095311,B,1000,1236,G
768.261759,0,Insert,300095315,A,1000,1243,G
768.261864,0,Cancel,300050283,,,,G
768.261867,0,Insert,300095451,A,1000,1243,G
768.261872,0,Cancel,300085267,,,,G
768.261924,0,Cancel,300076603,,,,G
768.262046,0,Cancel,300095303,,,,G
768.262487,0,Cancel,300055895,,,,G
768.262602,0,Cancel,300047475,,,,G
768.262627,0,Insert,300096043,A,7000,1254,G
768.262673,0,Insert,300096091,B,1000,1232,G
768.262673,0,Insert,300096095,A,1000,1248,G
768.262827,0,Insert,300096243,A,1000,1250,G
768.262839,0,Insert,300096251,A,1000,1243,G
768.262967,0,Insert,300096319,B,2000,1232,G
768.265767,0,Cancel,300095291,,,,G
768.266518,0,Insert,300097243,B,1000,1241,G
768.26656,0,Insert,300097263,B,1000,1235,G
768.266577,0,Insert,300097267,B,1000,1238,G
768.266632,0,Cancel,300095315,,,,G
768.266695,0,Cancel,300094795,,,,G
768.266695,0,Insert,300097319,B,2000,903,G
768.267145,0,Cancel,300097263,,,,G
768.267254,0,Cancel,300097319,,,,G
768.267254,0,Insert,300097431,B,2000,904,G
768.267392,0,Cancel,300097267,,,,G
768.269541,0,Cancel,300053267,,,,G
768.269541,0,Insert,300097739,B,2000,1228,G
768.26956,0,Insert,300097755,A,2000,1244,G
768.269574,0,Cancel,300080523,,,,G
768.269824,0,Cancel,300088103,,,,G
