Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
619.743124,0,Cancel,196793807,,,,G
619.743999,0,Insert,196795003,A,1000,1559,G
619.744309,0,Cancel,196795003,,,,G
619.746524,0,Cancel,196788407,,,,G
619.750905,0,Cancel,196794903,,,,G
619.756275,0,Insert,196795295,A,1000,1557,G
619.756311,0,Insert,196795299,A,1000,1557,G
619.756391,0,Insert,196795315,A,1000,1557,G
619.756396,0,Cancel,196790051,,,,G
619.756432,0,Insert,196795323,B,1000,1554,G
619.756459,0,Insert,196795335,A,1000,1558,G
619.756497,0,Insert,196795347,B,1000,1548,G
619.756545,0,Insert,196795363,A,1000,1557,G
619.756577,0,Insert,196795371,B,2000,1545,G
619.75659,0,Insert,196795379,B,1000,1554,G
619.756598,0,Cancel,196789131,,,,G
619.756774,0,Insert,196795419,A,1000,1560,G
619.756812,0,Cancel,196789383,,,,G
619.756958,0,Cancel,196789087,,,,G
619.757022,0,Cancel,196789379,,,,G
619.757024,0,Cancel,196790479,,,,G
619.757032,0,Cancel,196793259,,,,G
619.757032,0,Cancel,196795335,,,,G
619.757071,0,Cancel,196795419,,,,G
619.762094,0,Insert,196795715,B,8000,1554,G
619.762132,0,Insert,196795727,B,1000,1554,G
619.762132,0,Cancel,196795299,,,,G
619.7623,0,Cancel,196795727,,,,G
619.762405,0,Insert,196795747,B,1000,1554,G
619.762561,0,Insert,196795775,B,1000,1554,G
619.764473,0,Cancel,196795747,,,,G
619.764783,0,Cancel,196795715,,,,G
619.768838,0,Insert,196796051,A,1000,1557,G
619.768842,0,Cancel,196795379,,,,G
619.77566,0,Insert,196796159,B,8000,1554,G
619.775663,0,Insert,196796163,B,1000,1554,G
619.775784,0,Cancel,196796163,,,,G
619.776304,0,Insert,196796179,B,1000,1554,G
619.777916,0,Cancel,196796179,,,,G
619.778177,0,Cancel,196796159,,,,G
619.782705,0,Insert,196796323,B,8000,1554,G
619.782736,0,Insert,196796331,B,1000,1554,G
619.782899,0,Cancel,196796331,,,,G
619.790066,0,Insert,196796531,B,2000,1552,G
619.791427,0,Insert,196796547,A,2000,1558,G
619.797603,0,Cancel,196788699,,,,G
619.797603,0,Insert,196796671,A,950,1557,G
619.797625,0,Cancel,196796323,,,,G
619.797625,0,Cancel,196795323,,,,G
619.797628,0,Cancel,196790163,,,,G
619.797635,0,Cancel,196789127,,,,G
619.797654,0,Cancel,196788671,,,,G
619.797656,0,Cancel,196795775,,,,G
619.797656,0,Cancel,196788767,,,,G
619.797664,0,Insert,196796707,A,8000,1556,G
619.797664,0,Insert,196796711,A,2000,1559,G
619.797691,0,Insert,196796719,A,1000,1557,G
619.797694,0,Cancel,196796547,,,,G
619.797728,0,Insert,196796739,A,3000,1558,G
619.797728,0,Cancel,196791119,,,,G
619.797728,0,Insert,196796751,A,1000,1556,G
619.797739,0,Cancel,196792207,,,,G
619.797739,0,Insert,196796759,A,2000,1903,G
619.797739,0,Insert,196796763,A,1000,1556,G
619.797739,0,Cancel,196788131,,,,G
619.797739,0,Cancel,196795295,,,,G
619.797779,0,Insert,196796823,A,400,1556,G
619.797792,0,Cancel,196788719,,,,G
619.797841,0,Insert,196796883,A,1000,1556,G
619.797841,0,Cancel,196789135,,,,G
619.797857,0,Insert,196796911,A,1000,1556,G
619.797864,0,Cancel,196794915,,,,G
619.797988,0,Insert,196797007,B,1000,1551,G
619.798294,0,Cancel,196793771,,,,G
619.798325,0,Insert,196797255,B,1000,1553,G
619.798385,0,Cancel,196797007,,,,G
619.798404,0,Insert,196797295,A,2000,1558,G
619.798417,0,Cancel,196796751,,,,G
619.79844,0,Insert,196797319,A,1000,1556,G
619.798457,0,Cancel,196789375,,,,G
619.79862,0,Insert,196797455,A,1000,1563,G
619.798863,0,Cancel,196796531,,,,G
619.798863,0,Insert,196797599,B,2000,1542,G
619.799144,0,Cancel,196796911,,,,G
619.800286,0,Insert,196798011,B,960,1554,G
619.800286,0,Cancel,196796671,,,,G
619.80034,0,Cancel,196798011,,,,G
619.800361,0,Cancel,196796707,,,,G
619.80037,0,Cancel,196797319,,,,G
619.8005,0,Insert,196798055,B,960,1554,G
619.80053,0,Insert,196798079,B,1000,1554,G
619.800578,0,Cancel,196796883,,,,G
619.801053,0,Insert,196798131,B,1000,1551,G
619.805773,0,Cancel,196796763,,,,G
619.80583,0,Cancel,196796823,,,,G
619.805995,0,Insert,196798287,A,2000,1566,G
619.806176,0,Insert,196798307,A,1000,1557,G
619.806202,0,Insert,196798311,A,1000,1559,G
619.806213,0,Insert,196798315,A,1000,1560,G
619.806288,0,Cancel,196796759,,,,G
619.806288,0,Insert,196798323,A,2000,1904,G
619.807855,0,Cancel,196798315,,,,G
619.808047,0,Insert,196798495,B,8000,1554,G
619.808079,0,Insert,196798503,B,1000,1554,G
619.80808,0,Insert,196798507,A,2000,1558,G
619.808163,0,Insert,196798523,B,1000,1554,G
619.808167,0,Insert,196798527,B,1000,1554,G
619.808188,0,Insert,196798531,B,1000,1256,G
619.808197,0,Cancel,196796719,,,,G
619.809003,0,Cancel,196798507,,,,G
619.813676,0,Cancel,196798495,,,,G
619.813723,0,Cancel,196798503,,,,G
619.813966,0,Cancel,196798523,,,,G
619.817026,0,Insert,196798971,A,8000,1556,G
619.817027,0,Insert,196798975,A,8000,1557,G
619.81705,0,Cancel,196798975,,,,G
619.817107,0,Cancel,196798323,,,,G
619.817107,0,Insert,196798999,A,2000,1903,G
619.81716,0,Cancel,196798311,,,,G
619.817181,0,Cancel,196798287,,,,G
619.824382,0,Cancel,196798971,,,,G
619.824386,0,Insert,196799087,B,1000,1554,G
619.824389,0,Insert,196799095,B,8000,1554,G
619.824412,0,Insert,196799103,A,1000,1558,G
619.824443,0,Insert,196799111,A,400,1557,G
619.824597,0,Insert,196799127,A,2000,1566,G
619.824616,0,Cancel,196795315,,,,G
619.824689,0,Cancel,196797295,,,,G
619.824699,0,Insert,196799147,A,1000,1557,G
619.824812,0,Insert,196799159,A,1000,1559,G
619.824821,0,Insert,196799163,B,1000,1554,G
619.824942,0,Cancel,196798999,,,,G
619.824942,0,Insert,196799171,A,2000,1904,G
619.82722,1,Insert,5008080,B,7,1570,G
619.831179,0,Cancel,196799163,,,,G
619.831202,0,Cancel,196784779,,,,G
619.832647,0,Cancel,196799087,,,,G
619.832675,0,Insert,196799371,B,1000,1111,G
619.841424,0,Insert,196799499,A,1000,1558,G
619.84846,0,Insert,196799571,A,1000,1560,G
619.856426,0,Cancel,196799095,,,,G
619.856449,0,Cancel,196776087,,,,G
619.856501,0,Cancel,196799103,,,,G
619.856502,0,Cancel,196799499,,,,G
619.856527,0,Insert,196799851,A,1000,2000,G
619.869929,0,Insert,196800039,B,1000,1554,G
619.869956,0,Insert,196800043,A,1000,1557,G
619.903008,0,Cancel,196799571,,,,G
619.911908,0,Insert,196801191,B,1000,1554,G
619.911999,0,Insert,196801195,B,1000,1540,G
619.95329,0,Cancel,196799147,,,,G
619.953401,0,Insert,196801643,A,1000,1557,G
619.953445,0,Insert,196801647,A,1000,1571,G
619.97081,0,Cancel,196801643,,,,G
619.97084,0,Cancel,196797455,,,,G
619.971616,0,Insert,196802015,B,1000,1554,G
619.971661,0,Cancel,196795363,,,,G
619.980551,0,Insert,196802187,B,8000,1554,G
619.980578,0,Insert,196802203,A,2000,1558,G
619.98079,0,Insert,196802223,B,1000,1554,G
619.980994,0,Cancel,196802203,,,,G
619.982228,0,Insert,196802291,A,1000,1560,G
619.982558,0,Cancel,196802291,,,,G
619.98298,0,Cancel,196802223,,,,G
619.98423,0,Cancel,196802015,,,,G
619.984291,0,Insert,196802307,A,1000,1557,G
619.984474,0,Cancel,196802187,,,,G
619.990132,0,Cancel,196797599,,,,G
619.990132,0,Insert,196802407,B,2000,1552,G
620.00074,1,Cancel,7032194,,,,
620.00074,1,Cancel,7032195,,,,
620.00074,1,Insert,7032196,A,10000,1562,G
620.00074,1,Insert,7032197,B,10000,1550,G
620.001773,0,Insert,196802767,A,2000,1567,G
620.008654,0,Insert,196802871,A,690,1557,G
620.00924,0,Insert,196802879,A,690,1558,G
620.022313,0,Insert,196803127,A,1000,1557,G
620.023439,0,Cancel,196803127,,,,G
620.023665,0,Insert,196803191,B,1000,1554,G
620.023704,0,Cancel,196796711,,,,G
620.02375,0,Cancel,196780735,,,,G
620.023791,0,Insert,196803199,B,1000,1552,G
620.02393,0,Insert,196803207,B,1000,1554,G
620.023977,0,Cancel,196802307,,,,G
620.024499,0,Insert,196803271,B,1000,1552,G
620.026779,0,Cancel,196794923,,,,G
620.027898,0,Cancel,196795347,,,,G
620.027956,0,Cancel,196776283,,,,G
620.027961,0,Insert,196803443,B,1000,1555,G
620.02799,0,Insert,196803447,B,970,1555,G
620.028001,0,Insert,196803451,B,3000,1552,G
620.028021,0,Cancel,196792291,,,,G
620.028088,0,Cancel,196780015,,,,G
620.028098,0,Insert,196803459,B,2000,1555,G
620.028098,0,Cancel,196795371,,,,G
620.028356,0,Cancel,196786079,,,,G
620.028356,0,Insert,196803503,B,1000,1555,G
620.029443,0,Cancel,196792215,,,,G
620.029445,0,Cancel,196798307,,,,G
620.029496,0,Insert,196803627,B,1000,1553,G
620.029636,0,Insert,196803631,B,1000,1555,G
620.029733,0,Insert,196803643,B,1000,1555,G
620.030541,0,Cancel,196803627,,,,G
620.031238,0,Insert,196803819,B,1000,1553,G
620.03138,0,Cancel,196791147,,,,G
620.031427,0,Insert,196803867,B,8000,1554,G
620.031526,0,Insert,196803927,B,1000,1553,G
620.031723,0,Cancel,196776551,,,,G
620.031913,0,Insert,196804055,B,8000,1555,G
620.031924,0,Cancel,196798527,,,,G
620.031943,0,Insert,196804079,A,1000,1558,G
620.031987,0,Cancel,196799111,,,,G
620.032108,0,Insert,196804151,A,400,1558,G
620.032131,0,Insert,196804159,B,1000,1555,G
620.032157,0,Cancel,196796739,,,,G
620.032159,0,Cancel,196796051,,,,G
620.032159,0,Cancel,196800043,,,,G
620.032374,0,Insert,196804271,A,1000,1572,G
620.032374,0,Cancel,196770751,,,,G
620.032426,0,Insert,196804307,B,1000,1549,G
620.032479,0,Insert,196804319,B,1000,1555,G
620.032503,0,Cancel,196804307,,,,G
620.032627,0,Insert,196804395,B,1000,1549,G
620.032662,0,Cancel,196801647,,,,G
620.032713,0,Cancel,196799171,,,,G
620.032713,0,Insert,196804407,A,2000,1905,G
620.032838,0,Cancel,196804395,,,,G
620.033234,0,Insert,196804567,B,1000,1549,G
620.033237,0,Insert,196804571,B,1000,1555,G
620.033491,0,Cancel,196804571,,,,G
620.036645,0,Cancel,196794863,,,,G
620.036671,0,Insert,196804995,B,2000,1553,G
620.036686,0,Cancel,196764611,,,,G
620.037095,0,Cancel,196804567,,,,G
620.037298,0,Insert,196805071,B,1000,1554,G
620.037417,0,Insert,196805115,B,1000,1549,G
620.037594,0,Cancel,196805071,,,,G
620.037754,0,Cancel,196805115,,,,G
620.037799,0,Cancel,196774955,,,,G
620.03814,0,Insert,196805183,B,8000,1556,G
620.038147,0,Cancel,196804079,,,,G
620.038147,0,Insert,196805187,B,8000,1555,G
620.038148,0,Cancel,196804159,,,,G
620.038153,0,Insert,196805191,B,1000,1556,G
620.038159,0,Cancel,196756087,,,,G
620.038159,0,Insert,196805195,B,8000,1555,G
620.038174,0,Cancel,196805195,,,,G
620.038175,0,Insert,196805203,B,3000,1554,G
620.038181,0,Insert,196805211,B,960,1556,G
620.038183,0,Cancel,196805187,,,,G
620.038185,0,Cancel,196803451,,,,G
620.038226,0,Insert,196805239,B,1000,1556,G
620.038243,0,Insert,196805243,A,8000,1558,G
620.038318,0,Cancel,196761631,,,,G
620.038355,0,Cancel,196770647,,,,G
620.038555,0,Cancel,196774999,,,,G
620.038564,0,Cancel,196774991,,,,G
620.0395,0,Cancel,196756375,,,,G
620.0395,0,Insert,196805367,B,2000,1554,G
620.039505,0,Cancel,196805243,,,,G
620.039529,0,Insert,196805383,B,8000,1556,G
620.039592,0,Insert,196805391,B,1000,1556,G
620.039595,0,Cancel,196752251,,,,G
620.039766,0,Insert,196805427,B,1000,1556,G
620.039797,0,Cancel,196805391,,,,G
620.039816,0,Insert,196805447,B,1000,1554,G
620.040125,0,Cancel,196805447,,,,G
620.042176,0,Insert,196805723,B,40000,1530,G
620.044235,0,Insert,196805799,B,8000,1556,G
620.044728,0,Insert,196805815,B,1000,1556,G
620.044773,0,Cancel,196799159,,,,G
620.04484,0,Cancel,196801195,,,,G
620.045466,0,Insert,196805999,A,1000,1559,G
620.046882,0,Cancel,196805815,,,,G
620.047099,0,Cancel,196805427,,,,G
620.048256,0,Cancel,196804319,,,,G
620.048297,0,Cancel,196805799,,,,G
620.04873,0,Insert,196806375,A,2000,1559,G
620.048816,0,Insert,196806383,B,8000,1556,G
620.048829,0,Cancel,196806383,,,,G
620.049424,0,Cancel,196805383,,,,G
620.050305,0,Cancel,196805211,,,,G
620.052476,0,Insert,196806511,A,8000,1559,G
620.054183,0,Insert,196806539,A,8000,1558,G
620.066628,0,Insert,196806715,A,2000,1559,G
620.066639,0,Cancel,196805183,,,,G
620.066642,0,Cancel,196805191,,,,G
620.066715,0,Cancel,196805367,,,,G
620.066715,0,Insert,196806719,B,2000,1544,G
620.066741,0,Cancel,196805239,,,,G
620.066786,0,Insert,196806759,B,2000,1546,G
620.066964,0,Insert,196806783,B,1000,1555,G
620.079698,0,Insert,196807043,B,1000,1556,G
620.079728,0,Insert,196807047,B,2000,1556,G
620.079728,0,Cancel,196806759,,,,G
620.081747,0,Insert,196807063,A,2000,1560,G
620.082747,0,Cancel,196803819,,,,G
620.083572,0,Insert,196807075,A,1000,1562,G
620.090247,0,Insert,196807171,A,1000,1558,G
620.090247,0,Cancel,196807047,,,,G
620.122387,0,Cancel,196806783,,,,G
620.122411,0,Cancel,196799851,,,,G
620.122458,0,Insert,196807987,B,1000,1541,G
620.122484,0,Insert,196807991,A,1000,2002,G
620.152422,0,Insert,196808471,A,1000,1573,G
620.155459,0,Cancel,196803631,,,,G
620.155554,0,Insert,196808547,B,1000,1553,G
620.155976,0,Cancel,196808547,,,,G
620.156999,0,Cancel,196803643,,,,G
620.157727,0,Insert,196808727,A,1000,1560,G
620.158073,0,Cancel,196808727,,,,G
620.168074,0,Cancel,196803927,,,,G
620.173694,0,Insert,196809043,B,1000,1553,G
620.173758,0,Insert,196809059,B,1000,1555,G
620.174019,0,Cancel,196809043,,,,G
620.174188,0,Cancel,196807171,,,,G
620.17447,0,Insert,196809087,B,2000,1556,G
620.198787,0,Cancel,196803207,,,,G
620.202329,0,Insert,196809495,A,2000,1560,G
620.204066,0,Insert,196809535,A,1000,1558,G
620.204227,0,Cancel,196807075,,,,G
620.204257,0,Cancel,196809535,,,,G
620.204632,0,Insert,196809599,B,1000,1553,G
620.204688,0,Insert,196809603,A,1000,1558,G
620.204927,0,Cancel,196809599,,,,G
620.205065,0,Insert,196809615,A,1000,1562,G
620.205191,0,Cancel,196809615,,,,G
620.207232,0,Insert,196809799,B,1000,1553,G
620.21306,0,Cancel,196809603,,,,G
620.235311,0,Cancel,196809799,,,,G
620.235335,0,Cancel,196798531,,,,G
620.275489,0,Insert,196811591,B,1000,1553,G
620.282281,0,Insert,196811667,B,1000,1553,G
620.30174,1,Cancel,7032196,,,,
620.30174,1,Cancel,7032197,,,,
620.30174,1,Insert,7032198,A,10000,1562,G
620.30174,1,Insert,7032199,B,10000,1550,G
620.30417,0,Cancel,196811667,,,,G
620.304196,0,Insert,196811983,B,1000,1258,G
620.349368,0,Insert,196812715,B,1000,1553,G
620.384106,0,Cancel,196811591,,,,G
620.384768,0,Insert,196813371,A,1000,1562,G
620.38553,0,Cancel,196812715,,,,G
620.406222,0,Insert,196813783,A,2000,1568,G
620.485789,0,Insert,196814979,B,1000,1553,G
620.486146,0,Cancel,196813371,,,,G
620.490324,0,Insert,196815103,B,1000,1553,G
620.493727,0,Insert,196815163,B,8000,1556,G
620.493732,0,Insert,196815167,B,950,1556,G
620.493755,0,Insert,196815179,B,1000,1556,G
620.493758,0,Insert,196815183,A,1000,1559,G
620.494064,0,Cancel,196807063,,,,G
620.494533,0,Insert,196815359,B,1000,1556,G
620.494745,0,Insert,196815391,B,1000,1554,G
620.494849,0,Cancel,196815359,,,,G
620.495038,0,Cancel,196815391,,,,G
620.520812,0,Cancel,196021931,,,,G
620.521847,0,Insert,196815959,A,2000,1566,G
620.553552,0,Cancel,196763687,,,,G
620.554556,0,Insert,196816379,A,1000,1570,G
620.588901,0,Cancel,196815167,,,,G
620.589263,0,Cancel,196815163,,,,G
620.589472,0,Insert,196816695,B,8000,1556,G
620.589607,0,Insert,196816699,B,940,1556,G
620.591317,0,Cancel,196806539,,,,G
620.591867,0,Insert,196816831,B,1000,1554,G
620.592168,0,Cancel,196816831,,,,G
620.613594,1,Cancel,7032198,,,,
620.613594,1,Cancel,7032199,,,,
620.613594,1,Insert,7032200,A,10000,1562,G
620.613594,1,Insert,7032201,B,10000,1550,G
620.616705,0,Insert,196817387,A,8000,1558,G
620.616732,0,Insert,196817391,A,2000,1569,G
620.644711,0,Cancel,196779819,,,,G
620.644711,0,Insert,196818067,B,1000,1556,G
620.666933,0,Cancel,196817387,,,,G
620.671876,0,Cancel,196818067,,,,G
620.675046,0,Cancel,196807987,,,,G
620.691711,0,Insert,196819639,B,1000,1556,G
620.691765,0,Cancel,196805999,,,,G
620.691769,0,Insert,4471508,B,690,1557,F
620.691771,0,Cancel,196809495,,,,G
620.691789,0,Insert,196819671,B,1000,1557,G
620.691791,0,Insert,196819675,B,1000,1557,G
620.691796,0,Insert,196819679,B,180,1556,G
620.691797,0,Insert,196819683,B,2000,1557,G
620.691826,0,Insert,196819707,A,1000,1560,G
620.691829,0,Cancel,196754383,,,,G
620.691829,0,Cancel,196806375,,,,G
620.691829,0,Cancel,196804151,,,,G
620.691841,0,Insert,196819719,A,2000,1567,G
620.691841,0,Insert,196819723,B,1000,1542,G
620.691863,0,Cancel,196806719,,,,G
620.691863,0,Insert,196819735,B,2000,1554,G
620.691881,0,Cancel,196754307,,,,G
620.691887,0,Insert,196819759,B,1000,1554,G
620.691898,0,Insert,196819771,B,1000,1556,G
620.691901,0,Insert,196819775,A,400,1559,G
620.691921,0,Cancel,196806511,,,,G
620.691935,0,Cancel,196804407,,,,G
620.691935,0,Insert,196819787,A,2000,1906,G
620.691953,0,Insert,196819807,B,1000,1557,G
620.692121,0,Cancel,196806715,,,,G
620.692121,0,Cancel,196815183,,,,G
620.692154,0,Insert,196819895,A,1000,1560,G
620.692368,0,Cancel,196802879,,,,G
620.692399,0,Insert,196819999,A,2000,1568,G
620.692423,0,Insert,196820007,A,1000,1561,G
620.692433,0,Cancel,196752275,,,,G
620.692501,0,Cancel,196819775,,,,G
620.692501,0,Cancel,196808471,,,,G
620.692532,0,Cancel,196752219,,,,G
620.692552,0,Insert,196820059,A,400,1560,G
620.692564,0,Insert,196820067,A,1000,1560,G
620.692603,0,Cancel,196819787,,,,G
620.692603,0,Insert,196820075,A,2000,1905,G
620.692618,0,Insert,196820079,A,2000,1569,G
620.692681,0,Cancel,196820075,,,,G
620.692681,0,Insert,196820099,A,2000,1906,G
620.692729,0,Insert,196820103,A,1000,1560,G
620.692736,0,Insert,196820111,A,1000,1563,G
620.692759,0,Insert,196820119,A,1000,1560,G
620.692825,0,Insert,196820139,A,1000,1559,G
620.692846,0,Cancel,196819679,,,,G
620.692849,0,Cancel,196820079,,,,G
620.692855,0,Insert,196820151,A,3000,1561,G
620.692874,0,Cancel,196820059,,,,G
620.693041,0,Cancel,196820111,,,,G
620.694682,0,Cancel,196786207,,,,G
620.694834,0,Cancel,196819671,,,,G
620.695755,0,Cancel,196787951,,,,G
620.696108,0,Cancel,196789535,,,,G
620.697532,0,Insert,196820743,A,1000,1609,G
620.700464,0,Insert,196820851,B,940,1557,G
620.700732,0,Insert,196820971,B,8000,1557,G
620.700742,0,Cancel,196807043,,,,G
620.70078,0,Cancel,196820851,,,,G
620.702829,0,Cancel,196820971,,,,G
620.704634,0,Insert,196821543,A,19000,1925,G
620.713834,0,Insert,196822051,A,400,1559,G
620.716074,0,Insert,196822175,A,1000,1559,G
620.716917,0,Insert,196822243,A,1000,1559,G
620.716943,0,Insert,196822255,A,1000,1559,G
620.716953,0,Insert,196822259,A,8000,1559,G
620.716973,0,Cancel,196819683,,,,G
620.716981,0,Cancel,196819807,,,,G
620.717012,0,Cancel,196819675,,,,G
620.717042,0,Insert,196822267,B,2000,1547,G
620.717044,0,Insert,196822271,A,2000,1560,G
620.718037,0,Insert,196822519,B,1000,1555,G
620.718037,0,Insert,196822523,B,1000,1556,G
620.727598,0,Insert,196822803,A,1000,1559,G
620.727649,0,Cancel,196819639,,,,G
620.727655,0,Insert,196822811,B,1000,1556,G
620.727752,0,Insert,196822823,B,1000,1556,G
620.728167,0,Cancel,196822803,,,,G
620.728298,0,Cancel,196822243,,,,G
620.7328,0,Cancel,196820103,,,,G
620.733666,0,Insert,196822971,A,1000,1559,G
620.733698,0,Insert,196822979,A,1000,1560,G
620.733774,0,Cancel,196820067,,,,G
620.733971,0,Insert,196823027,A,1000,1559,G
620.738566,0,Insert,196823155,B,8000,1556,G
620.738568,0,Cancel,196822971,,,,G
620.749214,0,Cancel,196822051,,,,G
620.749243,0,Insert,196823343,A,1000,1560,G
620.749262,0,Insert,196823347,B,1000,1557,G
620.749263,0,Cancel,196822255,,,,G
620.749266,0,Insert,196823351,A,400,1560,G
620.749284,0,Cancel,196823155,,,,G
620.749314,0,Cancel,196823351,,,,G
620.749315,0,Cancel,196820139,,,,G
620.749658,0,Insert,196823359,B,2000,1557,G
620.749658,0,Cancel,196822267,,,,G
620.750067,0,Cancel,196822175,,,,G
620.756267,1,Insert,5008081,A,9,1538,G
620.756907,0,Cancel,196822259,,,,G
620.756967,0,Cancel,196823027,,,,G
620.757109,0,Insert,196823511,B,940,1557,G
620.757114,0,Insert,196823515,A,2000,1569,G
620.757116,0,Insert,196823519,A,1000,1560,G
620.757231,0,Insert,196823531,A,1000,1560,G
620.763464,0,Cancel,196823511,,,,G
620.763471,0,Insert,196823611,A,1000,1562,G
620.764696,0,Cancel,196820099,,,,G
620.764696,0,Insert,196823631,A,2000,1907,G
620.787253,0,Insert,196824183,A,940,1560,G
620.787279,0,Cancel,196807991,,,,G
620.78728,0,Insert,196824195,A,1000,1560,G
620.787308,0,Insert,196824203,A,400,1560,G
620.787334,0,Insert,196824207,A,1000,2003,G
620.787444,0,Cancel,196824183,,,,G
620.787622,0,Insert,196824315,B,8000,1557,G
620.787639,0,Cancel,196822811,,,,G
620.787644,0,Insert,196824339,B,940,1557,G
620.787722,0,Cancel,196824339,,,,G
620.787846,0,Insert,196824459,B,1000,1557,G
620.787935,0,Cancel,196752291,,,,G
620.787946,0,Insert,196824515,B,940,1557,G
620.788193,0,Cancel,196819723,,,,G
620.792865,0,Insert,196825283,B,1000,1557,G
620.792904,0,Cancel,196823531,,,,G
620.795618,0,Cancel,196823519,,,,G
620.795618,0,Cancel,196824515,,,,G
620.79562,0,Cancel,196825283,,,,G
620.795845,0,Insert,196825359,A,1000,1560,G
620.795855,0,Cancel,196824315,,,,G
