Time,Instrument,Operation,OrderId,Side,Volume,Price,Lifespan
642.121804,0,Insert,200867619,B,1000,1214,G
642.122013,0,Cancel,200866931,,,,G
642.122164,0,Cancel,200858047,,,,G
642.122191,0,Cancel,200848395,,,,G
642.123122,0,Cancel,200848895,,,,G
642.129445,0,Cancel,200856615,,,,G
642.129605,0,Insert,200868071,B,1000,1200,G
642.129735,0,Cancel,200866219,,,,G
642.129769,0,Insert,200868087,A,1000,1218,G
642.129808,0,Insert,200868099,A,1000,1218,G
642.130072,0,Cancel,200867027,,,,G
642.130072,0,Insert,200868143,A,2000,1562,G
642.13065,0,Insert,200868171,A,580,1218,G
642.13065,0,Insert,200868175,A,8000,1218,G
642.130689,0,Insert,200868179,A,970,1217,G
642.130712,0,Cancel,200868175,,,,G
642.130722,0,Insert,200868187,A,3000,1219,G
642.130999,0,Cancel,200868143,,,,G
642.130999,0,Insert,200868199,A,2000,1561,G
642.149545,1,Insert,5071484,A,43,1218,G
642.177681,0,Cancel,200866903,,,,G
642.183264,0,Cancel,200868071,,,,G
642.190472,0,Cancel,200868099,,,,G
642.190476,0,Insert,200869143,A,1000,1217,G
642.194645,0,Insert,200869179,A,2000,1228,G
642.202415,1,Cancel,7050292,,,,
642.202415,1,Cancel,7050293,,,,
642.202415,1,Insert,7050294,A,10000,1222,G
642.202415,1,Insert,7050295,B,10000,1210,G
642.219285,0,Cancel,200868179,,,,G
642.220412,0,Insert,200869655,B,1000,1201,G
642.222767,0,Insert,200869679,A,8000,1217,G
642.222773,0,Cancel,200867079,,,,G
642.222798,0,Cancel,200868087,,,,G
642.22283,0,Insert,200869719,A,1000,1217,G
642.22289,0,Insert,200869731,A,970,1217,G
642.222989,0,Cancel,200869655,,,,G
642.223032,0,Cancel,200866499,,,,G
642.223327,0,Cancel,200866807,,,,G
642.224201,0,Cancel,200867619,,,,G
642.227567,0,Insert,200870055,B,970,1215,G
642.227578,0,Cancel,200869679,,,,G
642.227914,0,Cancel,200869143,,,,G
642.231655,0,Cancel,200870055,,,,G
642.234633,0,Insert,200870167,A,8000,1217,G
642.234661,0,Insert,200870183,A,1000,1217,G
642.234788,0,Insert,200870203,A,1000,1217,G
642.237045,0,Insert,200870307,A,1000,1217,G
642.241433,0,Cancel,200866875,,,,G
642.243701,0,Insert,200870431,B,8000,1215,G
642.245453,0,Insert,200870463,B,970,1215,G
642.245458,0,Cancel,200870167,,,,G
642.245484,0,Cancel,200870183,,,,G
642.245741,0,Cancel,200870463,,,,G
642.280418,0,Insert,200871043,B,1000,1201,G
642.286177,0,Insert,200871123,B,970,1215,G
642.286223,0,Cancel,200870307,,,,G
642.299449,0,Insert,200871283,A,8000,1217,G
642.304691,0,Cancel,200871283,,,,G
642.337221,0,Insert,200871687,A,1000,1221,G
642.338676,0,Cancel,200871123,,,,G
642.340413,0,Insert,200871751,A,1000,1232,G
642.35096,0,Insert,200871835,B,970,1215,G
642.368636,0,Cancel,200869731,,,,G
642.368748,0,Cancel,200870203,,,,G
642.369337,0,Cancel,200868171,,,,G
642.404115,0,Insert,200872275,A,2000,1229,G
642.451164,0,Insert,200872663,A,8000,1217,G
642.451167,0,Insert,200872667,A,570,1217,G
642.45119,0,Cancel,200871043,,,,G
642.45119,0,Cancel,200871835,,,,G
642.451197,0,Insert,200872679,A,970,1217,G
642.451231,0,Insert,200872683,A,1000,1217,G
642.451265,0,Cancel,200870431,,,,G
642.451307,0,Insert,200872695,A,1000,1217,G
642.451527,0,Cancel,200872667,,,,G
642.455361,0,Cancel,200872275,,,,G
642.481967,0,Cancel,200872663,,,,G
642.481979,0,Insert,200873411,B,970,1215,G
642.481988,0,Insert,200873419,B,8000,1215,G
642.495901,0,Insert,200873611,B,50,1,G
642.501201,1,Cancel,7050294,,,,
642.501201,1,Cancel,7050295,,,,
642.501201,1,Insert,7050296,A,10000,1222,G
642.501201,1,Insert,7050297,B,10000,1210,G
642.541301,0,Cancel,200873411,,,,G
642.541411,0,Insert,200874835,A,8000,1217,G
642.541432,0,Cancel,200871751,,,,G
642.54152,0,Insert,200874843,B,970,1215,G
642.544686,0,Cancel,200874835,,,,G
642.569511,0,Cancel,200874843,,,,G
642.56962,0,Insert,200875871,A,8000,1217,G
642.569748,0,Cancel,200873419,,,,G
642.569857,0,Insert,200875903,A,570,1217,G
642.569902,0,Insert,200875919,A,1000,1217,G
642.56998,0,Cancel,200866911,,,,G
642.570875,0,Cancel,200875903,,,,G
642.573693,0,Cancel,200866719,,,,G
642.578297,0,Cancel,200875919,,,,G
642.604553,0,Insert,200876267,B,970,1215,G
642.604572,0,Cancel,200875871,,,,G
642.604572,0,Cancel,200872695,,,,G
642.604579,0,Insert,200876271,A,2000,1219,G
642.604639,0,Insert,200876283,B,8000,1215,G
642.604677,0,Insert,200876291,B,1000,1200,G
642.604896,0,Cancel,200876267,,,,G
642.604919,0,Insert,200876331,B,1000,1213,G
642.60497,0,Insert,200876343,B,970,1215,G
642.614379,0,Insert,200876823,A,1000,1217,G
642.667537,0,Insert,200877495,A,10,1241,G
642.700412,0,Insert,200877843,A,1000,1232,G
642.765347,0,Cancel,200876823,,,,G
642.782372,0,Cancel,200876343,,,,G
642.782374,0,Insert,200878975,A,8000,1217,G
642.782681,0,Cancel,200877843,,,,G
642.782855,0,Insert,200879011,B,970,1215,G
642.78425,0,Cancel,200879011,,,,G
642.784504,0,Insert,200879067,A,570,1217,G
642.784564,0,Cancel,200876331,,,,G
642.784633,0,Cancel,200876283,,,,G
642.791325,0,Cancel,200866947,,,,G
642.79222,0,Insert,200879287,A,970,1223,G
642.792581,0,Cancel,200879287,,,,G
642.792586,0,Insert,200879327,A,8000,1217,G
642.792586,0,Insert,200879331,A,8000,1217,G
642.792644,0,Insert,200879347,A,1000,1217,G
642.792765,0,Insert,200879395,A,1000,1217,G
642.794285,0,Cancel,200879331,,,,G
642.795008,0,Cancel,200879395,,,,G
642.804982,1,Cancel,7050296,,,,
642.804982,1,Cancel,7050297,,,,
642.804982,1,Insert,7050298,A,10000,1222,G
642.804982,1,Insert,7050299,B,10000,1210,G
642.807011,0,Insert,200879859,A,8000,1217,G
642.811667,0,Cancel,200879859,,,,G
642.819974,0,Insert,200880055,A,970,1223,G
642.820026,0,Cancel,200879327,,,,G
642.820037,0,Insert,200880059,B,8000,1215,G
642.820417,0,Cancel,200879067,,,,G
642.82054,0,Cancel,200879347,,,,G
642.890101,1,Insert,5071485,B,19,1192,G
642.910415,0,Insert,200881111,A,1000,1231,G
642.934785,0,Insert,200881371,A,570,1217,G
642.962427,0,Cancel,200880059,,,,G
642.962647,0,Cancel,200880055,,,,G
642.963212,0,Insert,200882023,A,970,1223,G
642.963328,0,Cancel,200882023,,,,G
642.970798,0,Insert,200882091,A,1000,1217,G
642.971001,0,Insert,200882095,A,1000,1217,G
642.971055,0,Cancel,200867171,,,,G
642.971324,0,Insert,200882107,A,1000,1217,G
642.980958,0,Cancel,200882091,,,,G
643.000109,0,Insert,200882743,A,1000,1217,G
643.022039,0,Cancel,200865611,,,,G
643.022039,0,Cancel,200867263,,,,G
643.022083,0,Cancel,200865315,,,,G
643.02209,0,Insert,200883187,A,970,1217,G
643.022472,0,Insert,200883203,B,970,1210,G
643.022477,0,Insert,200883207,A,1000,1216,G
643.022485,0,Insert,200883211,A,1000,1216,G
643.022486,0,Cancel,200883187,,,,G
643.022486,0,Insert,200883215,A,970,1216,G
643.022502,0,Cancel,200480999,,,,G
643.022511,0,Insert,200883227,A,3000,1218,G
643.022512,0,Cancel,200868187,,,,G
643.02258,0,Cancel,200868199,,,,G
643.02258,0,Insert,200883239,A,2000,1560,G
643.022661,0,Insert,200883275,A,1000,1216,G
643.022667,0,Cancel,200867007,,,,G
643.022667,0,Insert,200883279,B,2000,878,G
643.023521,0,Insert,200883443,A,1000,1217,G
643.031409,0,Cancel,200865591,,,,G
643.039678,0,Cancel,200866191,,,,G
643.039678,0,Insert,200884379,B,2000,1202,G
643.039683,0,Cancel,200865371,,,,G
643.039873,0,Cancel,200800211,,,,G
643.039915,0,Insert,200884495,A,1000,1216,G
643.039926,0,Insert,200884507,A,560,1216,G
643.039929,0,Insert,200884515,A,1000,1216,G
643.039983,0,Insert,200884547,A,1000,1216,G
643.040036,0,Cancel,200884547,,,,G
643.040125,0,Cancel,200866995,,,,G
643.040282,0,Insert,200884707,A,1000,1222,G
643.040285,0,Cancel,200869179,,,,G
643.04029,0,Insert,200884711,A,1000,1216,G
643.040296,0,Insert,200884723,A,2000,1218,G
643.040348,0,Insert,200884743,A,1000,1216,G
643.04044,0,Insert,200884795,A,1000,1224,G
643.040705,0,Insert,4255099,A,250,1215,F
643.040705,0,Insert,4255100,A,750,1215,F
643.040723,0,Insert,200884955,A,1000,1216,G
643.040802,0,Cancel,200746223,,,,G
643.040813,0,Cancel,200866015,,,,G
643.040911,0,Cancel,200884955,,,,G
643.041032,0,Insert,200885151,A,1000,1216,G
643.041032,0,Insert,200885155,A,220,1216,G
643.041113,0,Cancel,200865503,,,,G
643.041219,0,Cancel,200885151,,,,G
643.041287,0,Insert,200885359,B,1000,1205,G
643.041548,0,Insert,200885475,A,1000,1216,G
643.041553,0,Insert,200885479,A,60,1216,G
643.04168,0,Insert,4255117,A,250,1215,F
643.041703,0,Insert,200885587,A,1000,1216,G
643.041705,0,Insert,200885591,A,180,1216,G
643.041722,0,Insert,200885595,A,2000,1215,G
643.041729,0,Cancel,200885475,,,,G
643.041733,0,Cancel,200885587,,,,G
643.041733,0,Insert,200885599,A,1000,1215,G
643.041733,0,Insert,200885607,A,2000,1215,G
643.04175,0,Cancel,200869719,,,,G
643.04175,0,Insert,200885611,A,970,1215,G
643.04175,0,Cancel,200746819,,,,G
643.041752,0,Insert,200885615,B,970,1209,G
643.041767,0,Cancel,200883279,,,,G
643.041767,0,Insert,200885627,B,2000,877,G
643.041787,0,Insert,200885647,A,1000,1215,G
643.041787,0,Cancel,200885607,,,,G
643.041789,0,Insert,200885651,B,1000,1211,G
643.041804,0,Insert,200885671,A,1000,1215,G
643.041816,0,Cancel,200746563,,,,G
643.04184,0,Cancel,200883239,,,,G
643.04184,0,Insert,200885699,A,2000,1559,G
643.041859,0,Cancel,200885595,,,,G
643.042117,0,Cancel,200885647,,,,G
643.042296,0,Cancel,200486487,,,,G
643.042296,0,Insert,200885947,A,1000,1221,G
643.042794,0,Cancel,200885651,,,,G
643.045055,0,Cancel,200885155,,,,G
643.045469,0,Cancel,200885599,,,,G
643.045565,0,Cancel,200885479,,,,G
643.045628,0,Insert,200886607,B,1000,1211,G
643.045901,0,Cancel,200844639,,,,G
643.048167,0,Cancel,200849007,,,,G
643.048409,0,Insert,200886755,A,8000,1216,G
643.048409,0,Insert,200886759,A,1000,1216,G
643.04842,0,Cancel,200876291,,,,G
643.048958,0,Insert,200886819,A,1000,1264,G
643.049382,0,Cancel,200885611,,,,G
643.04978,0,Cancel,200885591,,,,G
643.057536,0,Cancel,200884507,,,,G
643.057686,0,Cancel,200885671,,,,G
643.057829,0,Insert,200887271,A,970,1222,G
643.057938,0,Cancel,200885699,,,,G
643.057938,0,Insert,200887275,A,2000,1560,G
643.058094,0,Cancel,200887271,,,,G
643.058301,0,Cancel,200887275,,,,G
643.058301,0,Insert,200887291,A,2000,1559,G
643.058448,0,Cancel,200887291,,,,G
643.058448,0,Insert,200887299,A,2000,1560,G
643.065843,0,Cancel,200886755,,,,G
643.065934,0,Insert,200887443,B,560,1214,G
643.065961,0,Insert,200887451,A,970,1222,G
643.066046,0,Cancel,200887443,,,,G
643.072538,0,Insert,200887575,B,560,1214,G
643.072576,0,Insert,200887579,B,8000,1212,G
643.072576,0,Cancel,200884495,,,,G
643.072581,0,Cancel,200884711,,,,G
643.072619,0,Cancel,200884515,,,,G
643.072843,0,Insert,200887599,B,1000,1214,G
643.073173,0,Cancel,200884743,,,,G
643.075567,0,Insert,200887723,B,8000,1214,G
643.0756,0,Insert,200887735,A,1000,1217,G
643.076719,0,Cancel,200887575,,,,G
643.078261,0,Cancel,200887723,,,,G
643.081257,0,Cancel,200882743,,,,G
643.099763,0,Cancel,200887599,,,,G
643.10022,1,Cancel,7050298,,,,
643.10022,1,Cancel,7050299,,,,
643.10022,1,Insert,7050300,A,10000,1221,G
643.10022,1,Insert,7050301,B,10000,1209,G
643.100301,0,Cancel,200885947,,,,G
643.104293,0,Insert,200888995,B,560,1214,G
643.104805,0,Insert,200889031,B,1000,1214,G
643.111929,0,Cancel,200889031,,,,G
643.113913,0,Cancel,200888995,,,,G
643.114218,0,Insert,200889279,A,560,1216,G
643.114379,0,Insert,200889291,A,1000,1216,G
643.114379,0,Insert,200889295,A,1000,1216,G
643.120019,0,Cancel,200889291,,,,G
643.143954,0,Insert,200889791,A,8000,1216,G
643.143959,0,Cancel,200887735,,,,G
643.144129,0,Cancel,200887451,,,,G
643.144187,0,Insert,200889811,A,970,1215,G
643.14422,0,Insert,200889815,A,3000,1217,G
643.144222,0,Cancel,200883227,,,,G
643.144379,0,Insert,200889831,A,1000,1215,G
643.144403,0,Cancel,200889811,,,,G
643.144458,0,Cancel,200887299,,,,G
643.144458,0,Insert,200889835,A,2000,1559,G
643.153893,0,Cancel,200835183,,,,G
643.157093,0,Insert,200889983,A,1000,1221,G
643.16077,0,Insert,200890007,A,1000,1221,G
643.160821,0,Cancel,200886607,,,,G
643.181755,0,Insert,200890203,B,1000,1211,G
643.182439,0,Cancel,200889791,,,,G
643.182505,0,Cancel,200889831,,,,G
643.182524,0,Cancel,200889279,,,,G
643.182528,0,Insert,200890215,B,1000,1199,G
643.182587,0,Cancel,200889835,,,,G
643.182587,0,Insert,200890235,A,2000,1560,G
643.1826,0,Insert,200890243,B,560,1214,G
643.18265,0,Insert,200890255,A,970,1222,G
643.182926,0,Insert,200890291,B,1000,1214,G
643.182988,0,Cancel,200889295,,,,G
643.183863,0,Cancel,200890007,,,,G
643.194301,0,Insert,200890991,B,970,1214,G
643.195655,0,Insert,200891035,B,8000,1214,G
643.195682,0,Insert,200891051,A,1000,1217,G
643.195686,0,Cancel,200889815,,,,G
643.195711,0,Insert,200891063,B,1000,1215,G
643.195745,0,Insert,200891103,B,3000,1211,G
643.195753,0,Cancel,200885615,,,,G
643.195793,0,Cancel,200885627,,,,G
643.195793,0,Insert,200891131,B,2000,878,G
643.195878,0,Cancel,200891063,,,,G
643.195935,0,Cancel,200884723,,,,G
643.196059,0,Insert,200891199,A,1000,1216,G
643.196258,0,Cancel,200890215,,,,G
643.207188,0,Cancel,200891035,,,,G
643.207426,0,Insert,200891531,B,1000,1214,G
643.207427,0,Insert,200891535,B,970,1209,G
643.207429,0,Cancel,200890291,,,,G
643.207485,0,Insert,200891543,B,8000,1214,G
643.207652,0,Cancel,200891535,,,,G
643.207667,0,Cancel,200891131,,,,G
643.207667,0,Insert,200891555,B,2000,877,G
643.207858,0,Cancel,200891555,,,,G
643.207858,0,Insert,200891567,B,2000,878,G
643.227674,0,Cancel,200891543,,,,G
643.239285,0,Cancel,200891567,,,,G
643.239285,0,Insert,200892015,B,2000,877,G
643.239361,0,Insert,200892027,B,970,1209,G
643.253498,0,Cancel,200892027,,,,G
643.253697,0,Cancel,200892015,,,,G
643.253697,0,Insert,200892215,B,2000,878,G
643.254217,0,Cancel,200883211,,,,G
643.254231,0,Insert,200892227,B,1000,1215,G
643.254256,0,Insert,200892243,B,8000,1214,G
643.254346,0,Cancel,200892227,,,,G
643.254375,0,Insert,200892251,A,1000,1217,G
643.254379,0,Insert,200892255,B,1000,1215,G
643.254416,0,Insert,200892259,B,3000,1212,G
643.254427,0,Cancel,200891103,,,,G
643.254531,0,Cancel,200883215,,,,G
643.254549,0,Cancel,200891199,,,,G
643.255762,0,Cancel,200883207,,,,G
643.255923,0,Insert,200892327,A,970,1216,G
643.25728,0,Cancel,200892255,,,,G
643.268261,0,Cancel,200892327,,,,G
643.271344,0,Insert,200892479,B,8000,1215,G
643.271369,0,Cancel,200883275,,,,G
643.276441,0,Cancel,200882107,,,,G
643.276476,0,Insert,200892567,B,1000,1212,G
643.276516,0,Cancel,200881371,,,,G
643.285879,0,Insert,200892959,B,2000,1212,G
643.285882,0,Cancel,200886759,,,,G
643.285889,0,Cancel,200891531,,,,G
643.285891,0,Cancel,200884379,,,,G
643.285934,0,Cancel,200882095,,,,G
643.285948,0,Cancel,200878975,,,,G
643.285952,0,Insert,200892991,B,560,1215,G
643.285958,0,Insert,200892999,A,1000,1217,G
643.285969,0,Cancel,200892999,,,,G
643.286094,0,Insert,200893035,A,1000,1217,G
643.286143,0,Insert,200893059,B,1000,1215,G
643.286185,0,Insert,200893087,A,970,1223,G
643.286246,0,Insert,200893119,B,1000,1215,G
643.286257,0,Insert,200893127,B,1000,1215,G
643.286258,0,Insert,200893131,B,1000,1215,G
643.286272,0,Insert,200893143,A,1000,1218,G
643.286284,0,Insert,200893159,B,970,1215,G
643.286338,0,Cancel,200890235,,,,G
643.286338,0,Insert,200893183,A,2000,1561,G
643.286396,0,Cancel,200883203,,,,G
643.286492,0,Insert,200893267,B,970,1210,G
643.286507,0,Cancel,200881111,,,,G
643.286519,0,Cancel,200893131,,,,G
643.28659,0,Cancel,200892215,,,,G
643.28659,0,Insert,200893291,B,2000,879,G
643.286698,0,Cancel,200893291,,,,G
643.286698,0,Insert,200893323,B,2000,878,G
643.287058,0,Cancel,200893267,,,,G
643.287195,0,Cancel,200893323,,,,G
643.287195,0,Insert,200893635,B,2000,879,G
643.287486,0,Insert,200893791,A,8000,1217,G
643.287507,0,Cancel,200893143,,,,G
643.287723,0,Insert,200893887,B,970,1210,G
643.287755,0,Cancel,200893059,,,,G
643.287762,0,Insert,200893919,A,1000,1217,G
643.287869,0,Cancel,200893635,,,,G
643.287869,0,Insert,200893975,B,2000,878,G
643.290279,0,Cancel,200886819,,,,G
643.291007,0,Insert,200894279,A,1000,1266,G
643.29393,0,Cancel,200893791,,,,G
643.293968,0,Cancel,200893919,,,,G
643.294191,0,Insert,200894459,B,1000,1215,G
643.294392,0,Cancel,200893975,,,,G
643.294392,0,Insert,200894471,B,2000,879,G
643.294444,0,Cancel,200894471,,,,G
643.294444,0,Insert,200894483,B,2000,878,G
643.296159,0,Insert,200894579,A,2000,1228,G
643.296241,0,Insert,200894587,B,20000,1190,G
643.311287,0,Insert,200894827,B,1000,1215,G
643.311316,0,Insert,200894831,A,1000,1218,G
643.312027,0,Cancel,200894459,,,,G
643.314514,0,Insert,200894887,B,1000,1213,G
643.31655,0,Cancel,200872679,,,,G
643.317016,0,Insert,200894943,B,1000,1215,G
643.320823,0,Insert,200894975,A,970,1217,G
643.320883,0,Insert,200894979,A,8000,1217,G
643.320908,0,Cancel,200894831,,,,G
643.322248,0,Cancel,200894975,,,,G
643.322586,0,Cancel,200893887,,,,G
643.32271,0,Cancel,200894483,,,,G
643.32271,0,Insert,200895043,B,2000,879,G
643.322795,0,Insert,200895051,B,970,1210,G
643.322798,0,Insert,200895055,A,970,1217,G
643.322824,0,Cancel,200893035,,,,G
643.322896,0,Cancel,200895055,,,,G
643.322898,0,Cancel,200895051,,,,G
643.322916,0,Cancel,200895043,,,,G
643.322916,0,Insert,200895063,B,2000,878,G
643.323055,0,Cancel,200895063,,,,G
643.323055,0,Insert,200895075,B,2000,879,G
643.32306,0,Insert,200895079,B,970,1210,G
643.323062,0,Cancel,200894979,,,,G
643.323259,0,Cancel,200895075,,,,G
643.323259,0,Insert,200895095,B,2000,878,G
643.323268,0,Insert,200895099,B,1000,1215,G
643.323408,0,Insert,200895111,A,970,1217,G
643.325177,0,Cancel,200895111,,,,G
643.325421,0,Insert,200895163,B,1000,1216,G
643.325441,0,Cancel,200894827,,,,G
643.325452,0,Cancel,200872683,,,,G
643.325498,0,Cancel,200895095,,,,G
643.325498,0,Insert,200895175,B,2000,879,G
643.325631,0,Cancel,200895079,,,,G
643.325729,0,Cancel,200895163,,,,G
643.325754,0,Cancel,200851879,,,,G
643.325754,0,Insert,200895215,B,2000,1213,G
643.325802,0,Cancel,200895175,,,,G
643.325802,0,Insert,200895227,B,2000,878,G
643.325848,0,Cancel,200895227,,,,G
643.325848,0,Insert,200895235,B,2000,879,G
643.325885,0,Cancel,200876271,,,,G
643.325893,0,Cancel,200891051,,,,G
643.325893,0,Cancel,200892251,,,,G
643.325897,0,Insert,200895239,B,1000,1216,G
643.325928,0,Insert,200895259,B,3000,1213,G
643.325938,0,Cancel,200892259,,,,G
643.326132,0,Insert,200895307,A,1000,1218,G
643.328042,0,Cancel,200895239,,,,G
643.328751,0,Insert,200895391,B,1000,1215,G
643.330954,0,Insert,200895399,B,1000,1216,G
643.331237,0,Cancel,200884795,,,,G
643.331285,0,Insert,200895431,B,1000,1213,G
643.346476,0,Cancel,200884707,,,,G
643.34748,0,Insert,200895775,A,1000,1232,G
643.351495,0,Insert,200895819,A,1000,1222,G
643.367193,0,Cancel,200895431,,,,G
643.369692,0,Cancel,200895399,,,,G
643.369725,0,Insert,200896199,A,1000,1218,G
643.369725,0,Insert,200896203,A,1000,1217,G
643.370932,0,Insert,200896215,A,970,1217,G
643.370967,0,Cancel,200892479,,,,G
643.370969,0,Cancel,200895391,,,,G
643.371019,0,Cancel,200895099,,,,G
643.371082,0,Cancel,200895215,,,,G
643.371082,0,Insert,200896223,B,2000,1203,G
643.396634,0,Insert,200896435,B,8000,1215,G
643.396663,0,Insert,200896439,A,1000,1218,G
643.396857,0,Insert,200896451,B,970,1210,G
643.396859,0,Cancel,200894943,,,,G
643.396879,0,Insert,200896455,B,1000,1215,G
643.396948,0,Insert,200896459,B,1000,1200,G
643.397056,0,Cancel,200895235,,,,G
643.397056,0,Insert,200896463,B,2000,878,G
643.397122,0,Cancel,200896451,,,,G
643.397318,0,Cancel,200896463,,,,G
643.397318,0,Insert,200896471,B,2000,879,G
643.407502,1,Cancel,7050300,,,,
643.407502,1,Cancel,7050301,,,,
643.407502,1,Insert,7050302,A,10000,1222,G
643.407502,1,Insert,7050303,B,10000,1210,G
643.413091,0,Cancel,200893159,,,,G
643.41323,0,Cancel,200896455,,,,G
643.413231,0,Cancel,200893127,,,,G
643.414218,0,Cancel,200895819,,,,G
643.414246,0,Insert,200896655,B,970,1215,G
643.424582,0,Cancel,200896471,,,,G
643.424582,0,Insert,200896791,B,2000,878,G
643.433093,0,Insert,200896931,A,2000,1219,G
643.433094,0,Insert,200896935,A,8000,1217,G
643.433101,0,Cancel,200895259,,,,G
643.433101,0,Cancel,200896655,,,,G
643.43311,0,Insert,200896951,B,970,1210,G
643.433189,0,Cancel,200895307,,,,G
643.433189,0,Cancel,200892991,,,,G
643.433192,0,Cancel,200896199,,,,G
643.433192,0,Cancel,200896439,,,,G
643.433225,0,Insert,200896967,A,1000,1217,G
643.433365,0,Insert,200896975,A,1000,1217,G
643.434052,0,Cancel,200896435,,,,G
643.434816,0,Insert,200897099,A,1000,1222,G
643.43545,0,Cancel,200894587,,,,G
643.436621,0,Cancel,200896975,,,,G
643.456625,0,Cancel,200871687,,,,G
643.467213,0,Insert,200897439,B,8000,1215,G
643.467242,0,Insert,200897443,A,1000,1217,G
643.475182,0,Insert,200897619,B,970,1215,G
